dev_acc_epoch	0.5841833069961212
dev_acc_epoch	0.5874156012067232
dev_acc_epoch	0.5855480534405976
dev_f1_epoch	0.5144820528646022
dev_acc_epoch	0.5517167073696309
dev_f1_epoch	0.5149461287465341
dev_acc_epoch	0.5889240051716708
dev_f1_epoch	0.512247908704388
dev_f1_epoch	0.4832839646180993
dev_f1_epoch	0.4760290726442694
dev_f1_epoch	0.5079663843160557
dev_acc_epoch	0.5800172389024565
dev_acc_epoch	0.5747737394052579
dev_acc_epoch	0.5702485275104152
dev_f1_epoch	0.47972495334062326
dev_acc_epoch	0.5839678207154144
dev_acc_epoch	0.5827467317914092
dev_f1_epoch	0.5092621673041962
dev_f1_epoch	0.5117243915675833
dev_f1_epoch	0.5117005976522928
